episode,step,reward,moving_avg_reward,epsilon,loss,mean_q,mean_td_error
1001,255074,21.825003365918974,163.70393428136705,0.050000000000000044,0.07059670239686966,24.64700698852539,0.25787657499313354
1002,255749,238.62901292336696,163.40786082849198,0.050000000000000044,0.10519053041934967,35.679325103759766,0.34612324833869934
1003,255847,9.222507745345425,160.95370019183858,0.050000000000000044,1.6526281833648682,33.19660949707031,1.8219324350357056
1004,255963,20.609917507653364,158.73112208200803,0.050000000000000044,0.1335134208202362,41.20661926269531,0.42680829763412476
1005,256104,21.87113886363079,156.62468824006766,0.050000000000000044,0.13724175095558167,38.4878044128418,0.3619856834411621
1006,256519,285.008549729649,160.01280572753743,0.050000000000000044,0.7296900749206543,33.64965057373047,0.9577879905700684
1007,257186,257.19655017621756,159.91322839340233,0.050000000000000044,1.336719274520874,34.142635345458984,1.5383198261260986
1008,257409,233.99438232484437,159.93912203984218,0.050000000000000044,0.3402405381202698,36.29501724243164,0.6329296827316284
1009,257654,271.6717992019637,163.8291904137242,0.050000000000000044,0.11317388713359833,40.14213562011719,0.3234497010707855
1010,258304,279.445028357848,163.8731321769086,0.050000000000000044,0.11744193732738495,37.40328598022461,0.37554293870925903
1011,259061,262.17026904495566,163.84856988052456,0.050000000000000044,0.32917889952659607,38.340614318847656,0.6503536105155945
1012,259200,35.96663809475854,161.38818093806248,0.050000000000000044,0.2663544714450836,37.06450653076172,0.5195357799530029
1013,259299,19.86219625300089,159.22948803789217,0.050000000000000044,0.31181490421295166,35.77114486694336,0.5698214769363403
1014,259451,6.606163386795245,158.72468767551058,0.050000000000000044,0.17895646393299103,29.270179748535156,0.3727797269821167
1015,259693,270.9230292867138,160.93488214753216,0.050000000000000044,0.0821520984172821,33.226417541503906,0.2789648473262787
1016,260004,287.6283895682268,161.21340320732324,0.050000000000000044,0.1250978410243988,39.642120361328125,0.34042948484420776
1017,260434,268.4805252395123,161.20806594382523,0.050000000000000044,1.371569275856018,34.26121520996094,1.6449602842330933
1018,260568,-4.629666465300716,158.24801772648948,0.050000000000000044,0.2078833281993866,32.578224182128906,0.42959168553352356
1019,260721,29.7360641662533,156.03418625267324,0.050000000000000044,0.9417612552642822,34.63600158691406,1.1888095140457153
1020,260841,25.264049016218266,153.70426905917174,0.050000000000000044,0.11927324533462524,29.992889404296875,0.32204949855804443
1021,260976,48.28460577993192,151.3705515635014,0.050000000000000044,0.640476644039154,35.891136169433594,0.9162380695343018
1022,261976,138.83251858220865,152.8812518811201,0.050000000000000044,1.5688520669937134,39.891822814941406,1.8239657878875732
1023,262110,45.89607276068759,151.72397372917303,0.050000000000000044,0.4034040868282318,37.03483963012695,0.6211897730827332
1024,262358,239.35088622256993,151.12904753614603,0.050000000000000044,1.5049365758895874,40.99517059326172,1.7074886560440063
1025,262828,261.66538270945665,150.91094588872156,0.050000000000000044,0.3264636695384979,35.44233703613281,0.534211277961731
1026,263020,226.29702212413935,153.82422717386737,0.050000000000000044,0.11346933245658875,32.49643325805664,0.35184812545776367
1027,263162,37.93071213752867,151.35258161669321,0.050000000000000044,0.4199909269809723,33.58047866821289,0.7005938291549683
1028,263260,79.41674232575562,149.4380298645734,0.050000000000000044,0.07630954682826996,34.190032958984375,0.29164522886276245
1029,263396,8.744387390658119,148.86709742401973,0.050000000000000044,0.42052939534187317,34.94685363769531,0.6691251397132874
1030,263726,270.52733435494736,149.00966796365645,0.050000000000000044,0.13761067390441895,40.84810256958008,0.36071640253067017
1031,263867,40.63684902428639,146.40189547557665,0.050000000000000044,0.16198517382144928,37.18778991699219,0.3533056676387787
1032,264010,44.312435467196366,146.76891081218463,0.050000000000000044,0.48373138904571533,31.562301635742188,0.7532793283462524
1033,264138,24.865647398358533,144.16780247805858,0.050000000000000044,0.1162770465016365,39.254241943359375,0.3833228647708893
1034,264289,19.521301394893797,141.90843985310178,0.050000000000000044,0.07678353041410446,43.72712707519531,0.29347625374794006
1035,264775,282.4034388911886,142.24393231835148,0.050000000000000044,0.2274896800518036,34.560096740722656,0.4553893804550171
1036,264963,257.9536165182616,142.35643638828037,0.050000000000000044,0.22837528586387634,39.12433624267578,0.42021211981773376
1037,265080,-71.9147401578009,139.22084894164036,0.050000000000000044,3.198838949203491,35.47002410888672,3.4035940170288086
1038,265207,41.53209537377987,137.40463879669298,0.050000000000000044,1.5864300727844238,42.602928161621094,1.811883568763733
1039,265558,191.06936208977964,136.59158989809458,0.050000000000000044,0.25532278418540955,40.82355499267578,0.4558638334274292
1040,265968,277.31550616308766,139.24905005556332,0.050000000000000044,3.5634853839874268,37.97264099121094,3.8585541248321533
1041,266047,27.920782214722777,136.97492850600594,0.050000000000000044,0.14018432796001434,31.746009826660156,0.3868134021759033
1042,266200,25.111691939398767,134.5282141082803,0.050000000000000044,0.28079450130462646,39.31145477294922,0.48202067613601685
1043,266351,-57.27347885842505,132.82229442853884,0.050000000000000044,0.5454414486885071,43.42474365234375,0.8056972026824951
1044,266585,249.7165851802241,135.17406855239463,0.050000000000000044,0.40504926443099976,42.78841781616211,0.6563767194747925
1045,266760,-190.79707711735801,130.87080209020903,0.050000000000000044,0.25351762771606445,33.73688888549805,0.4985775947570801
1046,267296,252.53294313109396,133.04422978259683,0.050000000000000044,0.1358836442232132,38.20329284667969,0.41640931367874146
1047,267546,-312.52358129819106,127.19058228945694,0.050000000000000044,0.4237785339355469,37.28069305419922,0.6790382862091064
1048,267714,-34.79649783644756,126.50140154991713,0.050000000000000044,1.1158021688461304,38.15802764892578,1.3596868515014648
1049,267939,244.26920778418759,127.16393008657514,0.050000000000000044,0.12701788544654846,33.64363098144531,0.3293966054916382
1050,268296,274.7082634023939,127.34685551836571,0.050000000000000044,0.10732747614383698,41.271453857421875,0.33538711071014404
1051,268523,253.77182649842405,126.77309152633421,0.050000000000000044,0.3076596260070801,41.81184005737305,0.5874106287956238
1052,268935,231.38082477646424,126.33532222852006,0.050000000000000044,1.915848731994629,38.78032684326172,2.172377586364746
1053,269046,50.97769549555011,124.07801319675589,0.050000000000000044,0.24243204295635223,42.79840087890625,0.4838292896747589
1054,269189,30.517659570622584,121.9196580738207,0.050000000000000044,0.26426297426223755,37.976051330566406,0.5331220626831055
1055,269301,-238.486961756721,116.65085201793292,0.050000000000000044,0.6045375466346741,46.04277420043945,0.840124785900116
1056,269416,25.777602443621205,114.14924680785818,0.050000000000000044,0.2040667086839676,36.913604736328125,0.4419112205505371
1057,269525,-75.24952839059921,113.29099189852063,0.050000000000000044,0.3872179388999939,39.43044662475586,0.6085016131401062
1058,269664,68.73666770334782,112.71900947283424,0.050000000000000044,1.6067817211151123,35.95444869995117,1.8462320566177368
1059,269870,-16.110720988379327,110.17431255733419,0.050000000000000044,1.5076621770858765,47.12150573730469,1.737815260887146
1060,270032,20.556314634791747,110.29019270205394,0.050000000000000044,0.40498822927474976,40.07279968261719,0.732229471206665
1061,270256,233.13739197470204,112.55391602745844,0.050000000000000044,0.22748562693595886,44.94367218017578,0.4636108875274658
1062,270668,297.8406169714926,114.13870377171443,0.050000000000000044,1.6368087530136108,51.4603271484375,1.9263510704040527
1063,270926,246.58481248749055,113.83341144901695,0.050000000000000044,0.39697372913360596,40.20090103149414,0.6996983289718628
1064,271060,35.64366225720451,111.7023362626991,0.050000000000000044,0.18775519728660583,43.99211883544922,0.43247008323669434
1065,271237,284.59505862617254,111.87698042132304,0.050000000000000044,0.18107691407203674,41.4852180480957,0.4167996644973755
1066,271658,267.3721387650686,111.94710705888733,0.050000000000000044,0.2655741572380066,42.28917694091797,0.5225248336791992
1067,271932,311.99239930433924,112.10835368228747,0.050000000000000044,0.18052464723587036,38.46392059326172,0.42261332273483276
1068,272037,1.063851849680006,111.84403083683993,0.050000000000000044,0.24696741998195648,46.42039489746094,0.49586695432662964
1069,272128,-68.84926735519034,111.02699195260335,0.050000000000000044,0.3057894706726074,49.709381103515625,0.5725463628768921
1070,272284,24.543525173965037,108.79212796410643,0.050000000000000044,0.13991764187812805,56.4990348815918,0.38709932565689087
1071,272643,251.7237991998127,108.70185412765262,0.050000000000000044,0.12272600829601288,38.524940490722656,0.35298407077789307
1072,272809,13.51877589075039,106.11673091783906,0.050000000000000044,1.7903516292572021,41.254844665527344,2.059833288192749
1073,272958,46.06385635160302,103.98492099042004,0.050000000000000044,1.514580249786377,39.90162658691406,1.7343504428863525
1074,273072,44.371183095619784,104.20875952921939,0.050000000000000044,0.21041271090507507,46.27983856201172,0.46599453687667847
1075,274072,157.95475886441812,105.81569156742609,0.050000000000000044,0.13706403970718384,34.73524475097656,0.3274657428264618
1076,274205,36.335869063502,104.82656143625094,0.050000000000000044,0.23548626899719238,41.94292068481445,0.4679488241672516
1077,274314,-13.753203800954651,104.56763780620453,0.050000000000000044,1.5653595924377441,44.611183166503906,1.8198922872543335
1078,274517,-32.15628859214759,101.60029518759632,0.050000000000000044,0.23338787257671356,34.659156799316406,0.47562792897224426
1079,274597,-72.25540179313923,100.53695365240971,0.050000000000000044,0.3081338107585907,39.94998550415039,0.5540276169776917
1080,274754,4.84399736612535,100.16179449273882,0.050000000000000044,0.2519058585166931,33.7152214050293,0.48650988936424255
1081,274856,14.43690990268908,100.02682089250519,0.050000000000000044,0.104124516248703,36.5831298828125,0.29528146982192993
1082,274969,39.4646345983528,100.22090170393267,0.050000000000000044,0.3062686622142792,32.867652893066406,0.5159845352172852
1083,275127,281.47186354330483,100.43228002250531,0.050000000000000044,0.251789391040802,45.82265090942383,0.5152170062065125
1084,275326,-49.98159936861182,98.57841582331586,0.050000000000000044,1.6033238172531128,44.978271484375,1.824251651763916
1085,276326,166.79852180320395,99.88208542812151,0.050000000000000044,0.12511472404003143,40.60898208618164,0.35195887088775635
1086,276535,220.15927885956557,101.95246861413634,0.050000000000000044,0.24967756867408752,46.15534973144531,0.5010052919387817
1087,276660,-262.20062863232096,99.0594570307774,0.050000000000000044,0.19803930819034576,47.682247161865234,0.4507545828819275
1088,276759,-19.543277757796545,96.0811346292856,0.050000000000000044,2.2399559020996094,48.78327941894531,2.489731550216675
1089,276878,-10.274579201981183,93.40196911750235,0.050000000000000044,0.14622165262699127,39.927894592285156,0.3736215829849243
1090,277112,253.17229302714748,95.82148729080114,0.050000000000000044,0.20381858944892883,43.325645446777344,0.5225789546966553
1091,277215,23.942811860334572,96.26646457081634,0.050000000000000044,0.16850130259990692,46.828269958496094,0.4860289692878723
1092,278162,235.88323180456328,98.06546590467774,0.050000000000000044,1.5925699472427368,47.668548583984375,1.8400310277938843
1093,278263,35.73940402523607,98.2742107530387,0.050000000000000044,0.1134508028626442,50.64933776855469,0.35354405641555786
1094,278675,286.73652286891814,100.72375915045797,0.050000000000000044,0.2909259796142578,46.75905990600586,0.5398164987564087
1095,279171,255.282277120946,101.9025094380157,0.050000000000000044,0.15105801820755005,41.281700134277344,0.3756016492843628
1096,279375,285.33297551701924,102.38591303869603,0.050000000000000044,0.295004665851593,34.33464813232422,0.5555684566497803
1097,279681,259.8396200843257,104.77498943001,0.050000000000000044,0.3650597333908081,45.391258239746094,0.6197511553764343
1098,279801,-19.87592084444259,104.18958235280721,0.050000000000000044,2.3997926712036133,44.7411003112793,2.6146156787872314
1099,279914,-23.884472908276067,102.46939227703712,0.050000000000000044,0.1305791437625885,39.864402770996094,0.3585907220840454
1100,280004,-73.12041341779906,101.06813931452102,0.050000000000000044,0.14376914501190186,51.381587982177734,0.3731933832168579
1101,280175,-72.29758193326091,100.12691346152924,0.050000000000000044,0.19267946481704712,40.97232437133789,0.4213593602180481
1102,280395,277.1308383241293,100.51193171553685,0.050000000000000044,1.5610356330871582,45.481746673583984,1.8041960000991821
1103,280502,-39.51447992861705,100.02456183879724,0.050000000000000044,0.13564449548721313,44.287235260009766,0.38263601064682007
1104,281502,167.3350734762899,101.49181339848357,0.050000000000000044,0.30343157052993774,46.952762603759766,0.5392817258834839
1105,281656,-15.588123951645187,101.11722077033082,0.050000000000000044,2.045548677444458,50.260719299316406,2.3126583099365234
1106,281804,-25.912916764848347,98.00800610538585,0.050000000000000044,0.33732566237449646,44.05180358886719,0.5241913199424744
1107,282308,265.2443773117592,98.08848437674128,0.050000000000000044,0.21379664540290833,45.43443298339844,0.44654619693756104
1108,282422,-69.00031897444032,95.05853736374841,0.050000000000000044,2.8050522804260254,36.83914566040039,3.022352933883667
1109,282545,-73.92978886842718,91.60252148304453,0.050000000000000044,1.4739996194839478,43.40754699707031,1.70865797996521
1110,282633,-292.1096357735223,85.8869748417308,0.050000000000000044,0.6074045896530151,39.70708465576172,0.8270977139472961
1111,282720,-9.566329580217555,83.1696088554791,0.050000000000000044,0.41912025213241577,47.26836395263672,0.6907445192337036
1112,283590,236.08518742244317,85.17079434875593,0.050000000000000044,0.2554616332054138,43.69526290893555,0.443412184715271
1113,284492,244.35500533986078,87.41572243962453,0.050000000000000044,0.18278613686561584,44.8682746887207,0.46009892225265503
1114,284613,-21.73161471962962,87.13234465856029,0.050000000000000044,0.25980085134506226,49.73512268066406,0.546513557434082
1115,284822,203.59567909506916,86.45907115664384,0.050000000000000044,0.4179639220237732,37.07199478149414,0.623019814491272
1116,285150,278.91520195566875,86.37193928051825,0.050000000000000044,0.12995363771915436,38.86697769165039,0.3309742212295532
1117,285377,230.33490940220372,85.99048312214516,0.050000000000000044,0.17345476150512695,41.593727111816406,0.46886977553367615
1118,285488,-21.59494677461069,85.82083031905208,0.050000000000000044,0.13887369632720947,41.102745056152344,0.3530437648296356
1119,285704,243.95946468701106,87.96306432425965,0.050000000000000044,0.2869020700454712,45.28923034667969,0.5101099610328674
1120,286007,237.83881536794942,90.08881198777695,0.050000000000000044,0.5862510204315186,43.90520477294922,0.8220788836479187
1121,286150,-149.9391875019492,88.10657405495814,0.050000000000000044,0.057235635817050934,41.00477981567383,0.22156530618667603
1122,286422,274.07535431686165,89.45900241230467,0.050000000000000044,2.8651039600372314,41.62403869628906,3.076094150543213
1123,286554,-49.33713674433248,88.50667031725446,0.050000000000000044,0.642672061920166,43.008140563964844,0.8892356157302856
1124,286735,275.4435976499535,88.86759743152828,0.050000000000000044,0.2780207097530365,47.449073791503906,0.5336468815803528
1125,286846,-0.18999553125472346,86.24904364912119,0.050000000000000044,0.40078026056289673,41.559181213378906,0.5999936461448669
1126,286920,-64.47395290535931,83.34133389882622,0.050000000000000044,0.22079502046108246,43.135292053222656,0.46267247200012207
1127,287048,-39.39603453474835,82.56806643210346,0.050000000000000044,0.2022174596786499,38.304710388183594,0.4100879430770874
1128,287511,270.7548981430681,84.48144799027655,0.050000000000000044,0.23441994190216064,47.142433166503906,0.45914894342422485
1129,287630,-48.46208301071354,83.90938328626284,0.050000000000000044,0.2511063814163208,49.70050048828125,0.49590128660202026
1130,287777,-459.0508785866436,76.61360115684694,0.050000000000000044,0.278643935918808,41.19934844970703,0.5516388416290283
1131,288777,153.93080065719812,77.74654067317607,0.050000000000000044,0.17205315828323364,44.08580017089844,0.3930297791957855
1132,289344,252.57625787560355,79.82917889726014,0.050000000000000044,0.22048801183700562,48.20167541503906,0.44461002945899963
1133,289464,31.511494089421888,79.89563736417077,0.050000000000000044,0.2628106474876404,49.0054931640625,0.5168410539627075
1134,289568,9.940793562271566,79.79983228584454,0.050000000000000044,2.335771083831787,41.75984191894531,2.610236644744873
1135,290568,122.73800430607534,78.20317793999341,0.050000000000000044,0.13935956358909607,54.1483154296875,0.39187002182006836
1136,290656,-34.62448004067414,75.27739697440406,0.050000000000000044,0.15935632586479187,33.355857849121094,0.34385430812835693
1137,290764,-61.20672949174248,75.38447708106465,0.050000000000000044,0.36629718542099,50.511348724365234,0.6113265156745911
1138,291247,266.366138117383,77.63281750850068,0.050000000000000044,0.2808901071548462,49.76136779785156,0.536296010017395
1139,292247,112.80086194617391,76.85013250706461,0.050000000000000044,0.2555389404296875,48.85371780395508,0.5067510604858398
1140,292602,217.22084278069815,76.24918587324073,0.050000000000000044,0.2696292996406555,54.431968688964844,0.5091142654418945
1141,293293,270.54056891171456,78.67538374021063,0.050000000000000044,0.34373918175697327,49.85871505737305,0.6011420488357544
1142,293425,-13.92356974840304,78.28503112333262,0.050000000000000044,0.4394218623638153,40.61722946166992,0.6506915092468262
1143,293619,247.42962656128708,81.33206217752974,0.050000000000000044,0.17429856956005096,51.184898376464844,0.41768836975097656
1144,293736,-170.94537272550963,77.1254425984724,0.050000000000000044,0.378603994846344,49.89759063720703,0.6532136797904968
1145,294736,166.88058352927146,80.7022192049387,0.050000000000000044,0.08564040064811707,43.26484680175781,0.26995474100112915
1146,295375,255.4530965307026,80.73142073893479,0.050000000000000044,0.1626209020614624,46.21226119995117,0.381078839302063
1147,295441,-33.84413790011341,83.51821517291553,0.050000000000000044,0.21032996475696564,50.77515411376953,0.4334154725074768
1148,295894,265.49611688409965,86.52114132012102,0.050000000000000044,0.377070814371109,43.76064682006836,0.6194195747375488
1149,296616,251.9265715922056,86.5977149582012,0.050000000000000044,0.2822442054748535,41.03036880493164,0.5085082054138184
1150,296740,-2.6047350175316097,83.82458497400195,0.050000000000000044,0.4128696322441101,53.97697448730469,0.6863295435905457
1151,296878,-113.18054916960348,80.15506121732169,0.050000000000000044,0.16109967231750488,40.29908752441406,0.39581242203712463
1152,297145,237.980529174027,80.2210582612973,0.050000000000000044,1.6134579181671143,37.12645721435547,1.8866362571716309
1153,297590,265.6823954611182,82.368105260953,0.050000000000000044,0.14896827936172485,37.565818786621094,0.33537155389785767
1154,297700,11.717796339522593,82.180106628642,0.050000000000000044,1.6162382364273071,52.463096618652344,1.839779019355774
1155,297813,-0.3257354501122478,84.56171889170805,0.050000000000000044,0.09180960059165955,45.596656799316406,0.28884297609329224
1156,297967,286.4558821632129,87.16850168890397,0.050000000000000044,0.343646764755249,45.285892486572266,0.5597305297851562
1157,298113,-61.60586815031684,87.30493829130681,0.050000000000000044,2.1256957054138184,36.49185562133789,2.372469425201416
1158,298263,7.828606481859595,86.69585767909193,0.050000000000000044,0.30824312567710876,47.01533508300781,0.5267427563667297
1159,298605,275.7913211734343,89.61487810071007,0.050000000000000044,0.21799978613853455,48.164207458496094,0.49799662828445435
1160,298727,-39.85274180455744,89.01078753631658,0.050000000000000044,0.9959633350372314,53.706321716308594,1.223209261894226
1161,299638,142.2445850157826,88.10185946672736,0.050000000000000044,0.21476922929286957,50.52354431152344,0.44932812452316284
